dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.419900,2.500000,5.419940,1.000000,0.000000,0.000000,0.000000
0.020000,5.439900,2.500000,5.439940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.459900,2.500000,5.459940,1.000000,0.000000,0.000000,0.000000
0.020000,5.479900,2.500000,5.479940,1.000000,0.000000,0.000000,0.000000
0.020000,5.499900,2.500000,5.499940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.519900,2.500000,5.519940,1.000000,0.000000,0.000000,0.000000
0.020000,5.539900,2.500000,5.539940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.559900,2.500000,5.559940,1.000000,0.000000,0.000000,0.000000
0.020000,5.579900,2.500000,5.579940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.599900,2.500000,5.599940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.619900,2.500000,5.619940,1.000000,0.000000,0.000000,0.000000
0.020000,5.639900,2.500000,5.639940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.659900,2.500000,5.659940,1.000000,0.000000,0.000000,0.000000
0.020000,5.679900,2.500000,5.679940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.699900,2.500000,5.699940,1.000000,0.000000,0.000000,0.000000
0.020000,5.719900,2.500000,5.719940,1.000000,0.000000,0.000000,0.000000
0.020000,5.739900,2.500000,5.739940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.759900,2.500000,5.759940,1.000000,0.000000,0.000000,0.000000
0.020000,5.779900,2.500000,5.779940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.799900,2.500000,5.799940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.819900,2.500000,5.819940,1.000000,0.000000,0.000000,0.000000
0.020000,5.839900,2.500000,5.839940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.859900,2.500000,5.859940,1.000000,0.000000,0.000000,0.000000
0.020000,5.879900,2.500000,5.879940,1.000000,0.000000,0.000000,0.000000
0.020000,5.899900,2.500000,5.899940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.919900,2.500000,5.919940,1.000000,0.000000,0.000000,0.000000
0.020000,5.939900,2.500000,5.939940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.959900,2.500000,5.959940,1.000000,0.000000,0.000000,0.000000
0.020000,5.979900,2.500000,5.979940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.999900,2.500000,5.999940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.019900,2.500000,6.019940,1.000000,0.000000,0.000000,0.000000
0.020000,6.039900,2.500000,6.039940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.059900,2.500000,6.059940,1.000000,0.000000,0.000000,0.000000
0.020000,6.079900,2.500000,6.079940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.099900,2.500000,6.099940,1.000000,0.000000,0.000000,0.000000
0.020000,6.119900,2.500000,6.119940,1.000000,0.000000,0.000000,0.000000
0.020000,6.139900,2.500000,6.139940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.159900,2.500000,6.159940,1.000000,0.000000,0.000000,0.000000
0.020000,6.179900,2.500000,6.179940,1.000000,0.000000,-0.000000,0.000000
0.020000,6.199900,2.500000,6.199940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.219900,2.500000,6.219940,1.000000,0.000000,0.000000,0.000000
0.020000,6.239900,2.500000,6.239940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.259900,2.500000,6.259940,1.000000,0.000000,0.000000,0.000000
0.020000,6.279900,2.500000,6.279940,1.000000,0.000000,0.000000,0.000000
0.020000,6.299900,2.500000,6.299940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.319900,2.500000,6.319940,1.000000,0.000000,0.000000,0.000000
