dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,25.738664,0.318064,24.801227,1.343552,-2.852424,0.522293,4.671938
0.010000,25.738142,0.304924,24.814377,1.315080,-2.847251,0.517283,4.673443
0.010000,25.737650,0.292067,24.827244,1.286658,-2.842130,0.512148,4.674930
0.010000,25.737188,0.279492,24.839827,1.258288,-2.837062,0.506807,4.676396
0.010000,25.736754,0.267200,24.852127,1.229967,-2.832050,0.501195,4.677841
0.010000,25.736348,0.255190,24.864144,1.201696,-2.827100,0.495041,4.679264
0.010000,25.735967,0.243462,24.875878,1.173474,-2.822213,0.488674,4.680666
0.010000,25.735612,0.232014,24.887331,1.145300,-2.817388,0.482494,4.682044
0.010000,25.735281,0.220847,24.898503,1.117174,-2.812632,0.475543,4.683399
0.010000,25.734972,0.209961,24.909394,1.089094,-2.807949,0.468308,4.684730
0.010000,25.734686,0.199354,24.920005,1.061061,-2.803339,0.461017,4.686036
0.010000,25.734420,0.189027,24.930335,1.033073,-2.798805,0.453452,4.687316
0.010000,25.734174,0.178978,24.940387,1.005129,-2.794350,0.445463,4.688570
0.010000,25.733948,0.169209,24.950159,0.977230,-2.789976,0.437415,4.689798
0.010000,25.733739,0.159717,24.959653,0.949373,-2.785688,0.428793,4.690999
0.010000,25.733547,0.150504,24.968868,0.921558,-2.781486,0.420220,4.692171
0.010000,25.733372,0.141568,24.977806,0.893784,-2.777374,0.411186,4.693316
0.010000,25.733211,0.132909,24.986467,0.866051,-2.773353,0.402039,4.694431
0.010000,25.733065,0.124526,24.994850,0.838356,-2.769427,0.392634,4.695517
0.010000,25.732933,0.116420,25.002957,0.810700,-2.765601,0.382644,4.696573
0.010000,25.732813,0.108590,25.010788,0.783082,-2.761870,0.373088,4.697598
0.010000,25.732705,0.101036,25.018343,0.755499,-2.758245,0.362517,4.698593
0.010000,25.732608,0.093757,25.025622,0.727952,-2.754719,0.352584,4.699556
0.010000,25.732521,0.086753,25.032627,0.700439,-2.751305,0.341386,4.700487
0.010000,25.732444,0.080024,25.039356,0.672959,-2.747996,0.330910,4.701385
0.010000,25.732376,0.073570,25.045812,0.645511,-2.744798,0.319767,4.702251
0.010000,25.732316,0.067389,25.051992,0.618094,-2.741713,0.308482,4.703084
0.010000,25.732263,0.061482,25.057900,0.590707,-2.738743,0.297077,4.703883
0.010000,25.732218,0.055849,25.063533,0.563348,-2.735890,0.285230,4.704647
0.010000,25.732178,0.050489,25.068893,0.536016,-2.733154,0.273670,4.705378
0.010000,25.732144,0.045402,25.073980,0.508711,-2.730539,0.261496,4.706074
0.010000,25.732115,0.040588,25.078795,0.481430,-2.728046,0.249229,4.706734
0.010000,25.732091,0.036046,25.083336,0.454174,-2.725676,0.237067,4.707359
0.010000,25.732071,0.031777,25.087606,0.426939,-2.723432,0.224365,4.707949
0.010000,25.732054,0.027779,25.091603,0.399726,-2.721312,0.212030,4.708502
0.010000,25.732041,0.024054,25.095328,0.372533,-2.719324,0.198813,4.709019
0.010000,25.732030,0.020600,25.098782,0.345358,-2.717459,0.186435,4.709500
0.010000,25.732021,0.017418,25.101964,0.318201,-2.715731,0.172814,4.709943
0.010000,25.732015,0.014508,25.104874,0.291060,-2.714131,0.159965,4.710350
0.010000,25.732010,0.011869,25.107514,0.263933,-2.712662,0.146937,4.710719
0.010000,25.732006,0.009500,25.109882,0.236820,-2.711331,0.133089,4.711051
0.010000,25.732004,0.007403,25.111979,0.209718,-2.710131,0.120064,4.711346
0.010000,25.732002,0.005577,25.113805,0.182628,-2.709068,0.106288,4.711603
0.010000,25.732001,0.004021,25.115361,0.155546,-2.708138,0.092920,4.711822
0.010000,25.732001,0.002737,25.116646,0.128473,-2.707348,0.079009,4.712003
0.010000,25.732000,0.001723,25.117660,0.101406,-2.706692,0.065627,4.712146
0.010000,25.732000,0.000979,25.118403,0.074344,-2.706175,0.051670,4.712251
0.010000,25.732000,0.000486,25.118896,0.049321,-2.502284,20.389159,4.712320
0.010000,25.732000,0.000196,25.119187,0.029041,-2.027999,47.428478,4.712361
0.010000,25.732000,0.000054,25.119329,0.014173,-1.486808,54.119117,4.712381
0.010000,25.732000,0.000007,25.119376,0.004716,-0.945691,54.111660,4.712388
0.010000,25.732000,0.000000,25.119382,0.000670,-0.404603,54.108809,4.712389
0.010000,25.732000,0.000000,25.119382,0.000000,-0.067032,33.757122,4.712389
