dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.482035,11.452477,25.098204,3.692107,0.764858,-0.899418,5.882415
0.050000,8.654264,11.381158,25.284616,3.728238,0.722612,-0.844915,5.898399
0.050000,8.829131,11.311795,25.472738,3.762431,0.683866,-0.774927,5.912372
0.050000,9.006402,11.244134,25.662482,3.794885,0.649077,-0.695770,5.924436
0.050000,9.185866,11.177917,25.853773,3.825809,0.618486,-0.611819,5.934682
0.050000,9.367336,11.112885,26.046544,3.855418,0.592186,-0.525992,5.943186
0.050000,9.550645,11.048774,26.240740,3.883928,0.570182,-0.440085,5.950013
0.050000,9.735642,10.985319,26.436317,3.911549,0.552427,-0.355100,5.955216
0.050000,9.922193,10.922247,26.633242,3.938492,0.538855,-0.271451,5.958834
0.050000,10.110177,10.859285,26.831490,3.964962,0.529397,-0.189157,5.960895
0.050000,10.299485,10.796150,27.031048,3.991161,0.523998,-0.107973,5.961415
0.050000,10.490016,10.732555,27.231913,4.017293,0.522624,-0.027480,5.960397
0.050000,10.681678,10.668201,27.434091,4.043556,0.525265,0.052825,5.957835
0.050000,10.874384,10.602778,27.637598,4.070153,0.531939,0.133468,5.953708
0.050000,11.068047,10.535966,27.842463,4.097287,0.542685,0.214928,5.947985
0.050000,11.262584,10.467425,28.048721,4.125165,0.557564,0.297579,5.940622
0.050000,11.457908,10.396800,28.256421,4.153997,0.576644,0.381591,5.931563
0.050000,11.653925,10.323713,28.465620,4.183997,0.599985,0.466831,5.920738
0.050000,11.850535,10.247765,28.676389,4.215378,0.627621,0.552716,5.908067
0.050000,12.047621,10.168528,28.888807,4.248354,0.659522,0.638009,5.893456
0.050000,12.245047,10.085547,29.102964,4.283131,0.695551,0.720595,5.876798
0.050000,12.442653,9.998336,29.318959,4.319902,0.735407,0.797117,5.857977
0.050000,12.640244,9.906377,29.536900,4.358829,0.778539,0.862638,5.836864
0.050000,12.837581,9.809122,29.756902,4.400031,0.824046,0.910130,5.813327
0.050000,13.034373,9.705991,29.979080,4.443559,0.870551,0.930101,5.787228
0.050000,13.230260,9.596382,30.203548,4.489362,0.916059,0.910175,5.758433
0.050000,13.424802,9.479676,30.430410,4.537252,0.957813,0.835073,5.726819
0.050000,13.617461,9.355256,30.659753,4.586861,0.992168,0.687103,5.692284
0.050000,13.807595,9.222525,30.891633,4.637588,1.014550,0.447630,5.654763
0.050000,13.994436,9.080937,31.126061,4.688565,1.019547,0.099946,5.614240
0.050000,14.177096,8.930035,31.362992,4.738627,1.001235,-0.366247,5.570770
0.050000,14.354569,8.769487,31.602308,4.786317,0.953794,-0.948814,5.524491
0.050000,14.525751,8.599141,31.843805,4.829940,0.872454,-1.626805,5.475642
0.050000,14.689475,8.419059,32.087189,4.867673,0.754664,-2.355793,5.424572
0.050000,14.844573,8.229548,32.332076,4.897736,0.601266,-3.067957,5.371730
0.050000,14.989931,8.031174,32.578006,4.918600,0.417285,-3.679625,5.317659
0.050000,15.124573,7.824742,32.824466,4.929198,0.211954,-4.106611,5.262965
0.050000,15.247717,7.611258,33.070920,4.929086,-0.002246,-4.284006,5.208276
0.050000,15.358829,7.391864,33.316846,4.918514,-0.211433,-4.183731,5.154211
0.050000,15.457641,7.167763,33.561765,4.898386,-0.402557,-3.822498,5.101331
0.050000,15.544153,6.940143,33.805271,4.870116,-0.565399,-3.256827,5.050116
0.050000,15.618595,6.710117,34.047042,4.835428,-0.693765,-2.567331,5.000945
0.050000,15.681394,6.478679,34.286849,4.796143,-0.785704,-1.838777,4.954087
0.050000,15.733112,6.246673,34.524549,4.753999,-0.842873,-1.143384,4.909711
0.050000,15.774405,6.014795,34.760076,4.710527,-0.869441,-0.531347,4.867895
0.050000,15.805973,5.783591,34.993425,4.666982,-0.870896,-0.029110,4.828644
0.050000,15.828528,5.553477,35.224641,4.624330,-0.853056,0.356810,4.791903
0.050000,15.842768,5.324757,35.453804,4.583261,-0.821364,0.633833,4.757580
0.050000,15.849360,5.097641,35.681016,4.544236,-0.780509,0.817107,4.725555
0.050000,15.849293,4.876746,35.901911,4.417905,-2.526622,-34.922259,4.700848
0.050000,15.844470,4.658663,36.120047,4.362719,-1.103721,28.458005,4.679507
0.050000,15.834796,4.439585,36.339339,4.385837,0.462375,31.321926,4.656805
0.050000,15.819909,4.219545,36.559882,4.410856,0.500380,0.760112,4.632631
0.050000,15.799409,3.998599,36.781777,4.437898,0.540824,0.808869,4.606865
0.050000,15.772863,3.776829,37.005130,4.467067,0.583378,0.851073,4.579382
0.050000,15.739801,3.554350,37.230052,4.498440,0.627471,0.881872,4.550053
0.050000,15.699714,3.331321,37.456655,4.532051,0.672210,0.894778,4.518745
0.050000,15.652060,3.107955,37.685048,4.567865,0.716281,0.881412,4.485328
0.050000,15.596265,2.884528,37.915336,4.605757,0.757849,0.831370,4.449681
0.050000,15.531733,2.661399,38.147610,4.645481,0.794468,0.732384,4.411695
0.050000,15.457859,2.439016,38.381941,4.686631,0.823016,0.570946,4.371286
0.050000,15.374047,2.217939,38.618372,4.728616,0.839702,0.333726,4.328405
