dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.753878,4.745290,4.848831,1.286607,0.219444,0.204968,0.449276
0.020000,9.777105,4.756573,4.874652,1.291079,0.223606,0.208124,0.455097
0.020000,9.800346,4.768031,4.900565,1.295635,0.227832,0.211288,0.461010
0.020000,9.823602,4.779669,4.926571,1.300277,0.232100,0.213390,0.467015
0.020000,9.846871,4.791491,4.952671,1.305006,0.236422,0.216090,0.473116
0.020000,9.870153,4.803500,4.978867,1.309822,0.240790,0.218432,0.479312
0.020000,9.893446,4.815699,5.005162,1.314726,0.245206,0.220765,0.485607
0.020000,9.916750,4.828093,5.031556,1.319719,0.249666,0.223042,0.492001
0.020000,9.940063,4.840685,5.058052,1.324802,0.254143,0.223803,0.498497
0.020000,9.963383,4.853480,5.084652,1.329975,0.258675,0.226614,0.505097
0.020000,9.986710,4.866480,5.111356,1.335239,0.263209,0.226702,0.511802
0.020000,10.010041,4.879691,5.138168,1.340595,0.267789,0.228996,0.518613
0.020000,10.033376,4.893115,5.165089,1.346043,0.272364,0.228754,0.525534
0.020000,10.056712,4.906758,5.192121,1.351581,0.276943,0.228951,0.532566
0.020000,10.080048,4.920624,5.219265,1.357212,0.281528,0.229274,0.539710
0.020000,10.103381,4.934716,5.246524,1.362934,0.286108,0.228972,0.546969
0.020000,10.126710,4.949040,5.273899,1.368747,0.290656,0.227408,0.554344
0.020000,10.150031,4.963599,5.301392,1.374651,0.295182,0.226283,0.561837
0.020000,10.173343,4.978399,5.329005,1.380644,0.299669,0.224382,0.569450
0.020000,10.196643,4.993442,5.356739,1.386726,0.304107,0.221890,0.577185
0.020000,10.219928,5.008735,5.384597,1.392896,0.308464,0.217848,0.585043
0.020000,10.243196,5.024281,5.412580,1.399151,0.312768,0.215213,0.593026
0.020000,10.266442,5.040085,5.440690,1.405490,0.316965,0.209819,0.601136
0.020000,10.289664,5.056151,5.468928,1.411911,0.321054,0.204483,0.609374
0.020000,10.312858,5.072485,5.497296,1.418412,0.325026,0.198587,0.617742
0.020000,10.336021,5.089091,5.525796,1.424989,0.328855,0.191432,0.626242
0.020000,10.359148,5.105972,5.554429,1.431640,0.332527,0.183609,0.634875
0.020000,10.382235,5.123134,5.583196,1.438360,0.336022,0.174750,0.643642
0.020000,10.405277,5.140582,5.612099,1.445146,0.339307,0.164281,0.652545
0.020000,10.428271,5.158319,5.641139,1.451994,0.342390,0.154139,0.661585
