dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.917738,12.107686,31.385669,4.930292,0.145181,-3.965054,5.280680
0.050000,5.055941,11.903758,31.632016,4.926935,-0.067140,-4.246419,5.335241
0.050000,5.204563,11.708173,31.877663,4.912937,-0.279968,-4.256554,5.388978
0.050000,5.362576,11.521661,32.122111,4.888955,-0.479634,-3.993323,5.441303
0.050000,5.528841,11.344705,32.364922,4.856228,-0.654544,-3.498185,5.491699
0.050000,5.702182,11.177532,32.605742,4.816390,-0.796766,-2.844455,5.539749
0.050000,5.881449,11.020130,32.844304,4.771256,-0.902677,-2.118220,5.585141
0.050000,6.065566,10.872282,33.080436,4.722624,-0.972645,-1.399357,5.627670
0.050000,6.253563,10.733614,33.314042,4.672120,-1.010073,-0.748550,5.667224
0.050000,6.444591,10.603633,33.545097,4.621111,-1.020190,-0.202349,5.703775
0.050000,6.637924,10.481774,33.773630,4.570664,-1.008939,0.225024,5.737356
0.050000,6.832955,10.367430,33.999708,4.521557,-0.982130,0.536176,5.768046
0.050000,7.029178,10.259983,34.223424,4.474311,-0.944927,0.744062,5.795956
0.050000,7.226182,10.158817,34.444885,4.429230,-0.901605,0.866439,5.821211
0.050000,7.423631,10.063336,34.664208,4.386455,-0.855512,0.921860,5.843950
0.050000,7.621250,9.972971,34.881508,4.345998,-0.809145,0.927350,5.864307
0.050000,7.818818,9.887183,35.096897,4.307784,-0.764281,0.897273,5.882415
0.050000,8.016150,9.805465,35.310481,4.271677,-0.722129,0.843034,5.898399
0.050000,8.213096,9.727339,35.522356,4.237504,-0.683464,0.773306,5.912372
0.050000,8.409526,9.652361,35.732609,4.205067,-0.648746,0.694362,5.924436
0.050000,8.605330,9.580113,35.941317,4.174156,-0.618216,0.610604,5.934682
0.050000,8.800409,9.510202,36.148545,4.144557,-0.591969,0.524933,5.943186
0.050000,8.994673,9.442258,36.354348,4.116057,-0.570011,0.439161,5.950013
0.050000,9.188035,9.375931,36.558770,4.088442,-0.552297,0.354278,5.955216
0.050000,9.380413,9.310889,36.761845,4.061504,-0.538762,0.270708,5.958834
0.050000,9.571719,9.246814,36.963597,4.035037,-0.529338,0.188473,5.960895
0.050000,9.761865,9.183399,37.164039,4.008838,-0.523972,0.107324,5.961415
0.050000,9.950756,9.120352,37.363174,3.982707,-0.522629,0.026847,5.960397
0.050000,10.138290,9.057384,37.560996,3.956442,-0.525302,-0.053461,5.957835
0.050000,10.324352,8.994218,37.757488,3.929841,-0.532009,-0.134125,5.953708
0.050000,10.508819,8.930580,37.952624,3.902702,-0.542790,-0.215630,5.947985
0.050000,10.691550,8.866201,38.146364,3.874817,-0.557707,-0.298344,5.940622
0.050000,10.872391,8.800814,38.338663,3.845975,-0.576829,-0.382444,5.931563
0.050000,11.051167,8.734159,38.529461,3.815964,-0.600219,-0.467797,5.920738
0.050000,11.227685,8.665975,38.718690,3.784569,-0.627910,-0.553818,5.908067
0.050000,11.401726,8.596007,38.906268,3.751575,-0.659875,-0.639286,5.893456
0.050000,11.573048,8.524003,39.092107,3.716776,-0.695978,-0.722066,5.876798
0.050000,11.741385,8.449716,39.276106,3.679980,-0.735919,-0.798825,5.857977
0.050000,11.906439,8.372907,39.458157,3.641023,-0.779149,-0.864594,5.836864
0.050000,12.067890,8.293347,39.638147,3.599784,-0.824767,-0.912373,5.813327
0.050000,12.225388,8.210818,39.815957,3.556214,-0.871398,-0.932620,5.787228
0.050000,12.378562,8.125120,39.991475,3.510362,-0.917046,-0.912954,5.758433
0.050000,12.527024,8.036070,40.164596,3.462415,-0.958948,-0.838049,5.726819
0.050000,12.670375,7.943509,40.335233,3.412742,-0.993456,-0.690155,5.692284
0.050000,12.808217,7.847300,40.503330,3.361943,-1.015985,-0.450570,5.654763
0.050000,12.940166,7.747328,40.668875,3.310887,-1.021109,-0.102487,5.614240
0.050000,13.065868,7.643500,40.831912,3.260743,-1.002886,0.364461,5.570770
0.050000,13.185012,7.535739,40.992560,3.212969,-0.955475,0.948215,5.524491
0.050000,13.297346,7.423972,41.151024,3.169265,-0.874084,1.627825,5.475642
0.050000,13.402682,7.308130,41.307597,3.131458,-0.756146,2.358768,5.424572
0.050000,13.500899,7.188134,41.462663,3.101333,-0.602494,3.073034,5.371730
0.050000,13.591939,7.063900,41.616684,3.080425,-0.418162,3.686647,5.317659
0.050000,13.675793,6.935339,41.770175,3.069804,-0.212408,4.115081,5.262965
0.050000,13.752488,6.802377,41.923670,3.069917,0.002251,4.293171,5.208276
0.050000,13.822073,6.664966,42.077696,3.080511,0.211885,4.192676,5.154211
0.050000,13.884613,6.523106,42.232730,3.100681,0.403404,3.830376,5.101331
0.050000,13.940185,6.376858,42.389181,3.129009,0.566556,3.263041,5.050116
0.050000,13.988880,6.226351,42.547369,3.163766,0.695134,2.571563,5.000945
0.050000,14.030808,6.071780,42.707525,3.203125,0.787186,1.841054,4.954087
0.050000,14.066100,5.913398,42.869792,3.245344,0.844384,1.143948,4.909711
0.050000,14.094918,5.751498,43.034237,3.288890,0.870912,0.530561,4.867895
0.050000,14.117448,5.586403,43.200862,3.332504,0.872283,0.027413,4.828644
0.050000,14.133899,5.418446,43.369623,3.375221,0.854328,-0.359084,4.791903
0.050000,14.144504,5.247958,43.540440,3.416346,0.822509,-0.636378,4.757580
0.050000,14.149507,5.075259,43.713211,3.455422,0.781525,-0.819680,4.725555
0.050000,14.149406,4.896364,43.892106,3.577897,2.449494,33.359363,4.700848
0.050000,14.145389,4.714552,44.073963,3.637129,1.184650,-25.296871,4.679507
0.050000,14.137422,4.534029,44.254662,3.613991,-0.462774,-32.948491,4.656805
