dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.419900,4.500000,3.419940,1.000000,0.000000,0.000000,0.000000
0.020000,3.439900,4.500000,3.439940,1.000000,0.000000,0.000000,0.000000
0.020000,3.459900,4.500000,3.459940,1.000000,0.000000,0.000000,0.000000
0.020000,3.479900,4.500000,3.479940,1.000000,0.000000,0.000000,0.000000
0.020000,3.499900,4.500000,3.499940,1.000000,0.000000,0.000000,0.000000
0.020000,3.519900,4.500000,3.519940,1.000000,0.000000,0.000000,0.000000
0.020000,3.539900,4.500000,3.539940,1.000000,0.000000,0.000000,0.000000
0.020000,3.559900,4.500000,3.559940,1.000000,-0.000000,-0.000000,0.000000
0.020000,3.579900,4.500000,3.579940,1.000000,0.000000,0.000000,0.000000
0.020000,3.599900,4.500000,3.599940,1.000000,0.000000,-0.000000,0.000000
0.020000,3.619900,4.500000,3.619940,1.000000,0.000000,0.000000,0.000000
0.020000,3.639900,4.500000,3.639940,1.000000,0.000000,0.000000,0.000000
0.020000,3.659900,4.500000,3.659940,1.000000,0.000000,0.000000,0.000000
0.020000,3.679900,4.500000,3.679940,1.000000,0.000000,0.000000,0.000000
0.020000,3.699900,4.500000,3.699940,1.000000,0.000000,0.000000,0.000000
0.020000,3.719900,4.500000,3.719940,1.000000,0.000000,0.000000,0.000000
0.020000,3.739900,4.500000,3.739940,1.000000,0.000000,0.000000,0.000000
0.020000,3.759900,4.500000,3.759940,1.000000,0.000000,0.000000,0.000000
0.020000,3.779900,4.500000,3.779940,1.000000,0.000000,0.000000,0.000000
0.020000,3.799900,4.500000,3.799940,1.000000,0.000000,0.000000,0.000000
0.020000,3.819900,4.500000,3.819940,1.000000,0.000000,0.000000,0.000000
0.020000,3.839900,4.500000,3.839940,1.000000,0.000000,0.000000,0.000000
0.020000,3.859900,4.500000,3.859940,1.000000,0.000000,0.000000,0.000000
0.020000,3.879900,4.500000,3.879940,1.000000,0.000000,0.000000,0.000000
0.020000,3.899900,4.500000,3.899940,1.000000,0.000000,0.000000,0.000000
0.020000,3.919900,4.500000,3.919940,1.000000,0.000000,0.000000,0.000000
0.020000,3.939900,4.500000,3.939940,1.000000,0.000000,0.000000,0.000000
0.020000,3.959900,4.500000,3.959940,1.000000,0.000000,0.000000,0.000000
0.020000,3.979900,4.500000,3.979940,1.000000,0.000000,0.000000,0.000000
0.020000,3.999900,4.500000,3.999940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.019900,4.500000,4.019940,1.000000,0.000000,0.000000,0.000000
0.020000,4.039900,4.500000,4.039940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.059900,4.500000,4.059940,1.000000,0.000000,0.000000,0.000000
0.020000,4.079900,4.500000,4.079940,1.000000,0.000000,0.000000,0.000000
0.020000,4.099900,4.500000,4.099940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.119900,4.500000,4.119940,1.000000,0.000000,0.000000,0.000000
0.020000,4.139900,4.500000,4.139940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.159900,4.500000,4.159940,1.000000,0.000000,0.000000,0.000000
0.020000,4.179900,4.500000,4.179940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.199900,4.500000,4.199940,1.000000,0.000000,0.000000,0.000000
0.020000,4.219900,4.500000,4.219940,1.000000,0.000000,0.000000,0.000000
0.020000,4.239900,4.500000,4.239940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.259900,4.500000,4.259940,1.000000,0.000000,0.000000,0.000000
0.020000,4.279900,4.500000,4.279940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.299900,4.500000,4.299940,1.000000,0.000000,0.000000,0.000000
0.020000,4.319900,4.500000,4.319940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.339900,4.500000,4.339940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.359900,4.500000,4.359940,1.000000,0.000000,0.000000,0.000000
0.020000,4.379900,4.500000,4.379940,1.000000,0.000000,0.000000,0.000000
0.020000,4.399900,4.500000,4.399940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.419900,4.500000,4.419940,1.000000,0.000000,0.000000,0.000000
0.020000,4.439900,4.500000,4.439940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.459900,4.500000,4.459940,1.000000,0.000000,0.000000,0.000000
0.020000,4.479900,4.500000,4.479940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.499900,4.500000,4.499940,1.000000,0.000000,0.000000,0.000000
0.020000,4.519900,4.500000,4.519940,1.000000,0.000000,0.000000,0.000000
0.020000,4.539900,4.500000,4.539940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.559900,4.500000,4.559940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.579900,4.500000,4.579940,1.000000,0.000000,0.000000,0.000000
0.020000,4.599900,4.500000,4.599940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.619900,4.500000,4.619940,1.000000,0.000000,0.000000,0.000000
