dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,17.999263,21.108263,34.114451,3.722106,-5.557874,-111.157489,1.584638
0.050000,17.994685,21.282676,34.288924,3.489471,-4.652696,18.103575,1.610160
0.050000,17.985534,21.452877,34.459371,3.408938,-1.610661,60.840703,1.639707
0.050000,17.971376,21.618027,34.625127,3.315111,-1.876555,-5.317879,1.673943
0.050000,17.951809,21.777095,34.785394,3.205341,-2.195388,-6.376670,1.713666
0.050000,17.926512,21.928841,34.939234,3.076806,-2.570699,-7.506225,1.759812
0.050000,17.895301,22.071820,35.085579,2.926902,-2.998095,-8.547925,1.813449
0.050000,17.858216,22.204436,35.223283,2.754083,-3.456375,-9.165598,1.875723
0.050000,17.815588,22.325098,35.351254,2.559403,-3.893596,-8.744409,1.947725
0.050000,17.768057,22.432494,35.468698,2.348898,-4.210099,-6.330074,2.030247
0.050000,17.716431,22.526012,35.575520,2.136427,-4.249420,-0.786418,2.123387
0.050000,17.661313,22.606153,35.672785,1.945311,-3.822316,8.542088,2.226078
0.050000,17.602520,22.674671,35.763070,1.805701,-2.792197,20.602371,2.335748
0.050000,17.538642,22.734137,35.850343,1.745446,-1.205102,31.741904,2.448429
0.050000,17.467188,22.786994,35.939222,1.777595,0.642969,36.961421,2.559504
0.050000,17.385413,22.834701,36.033896,1.893472,2.317549,33.491609,2.664786
0.050000,17.291321,22.877508,36.137268,2.067436,3.479273,23.234479,2.761374
0.050000,17.184194,22.914855,36.250719,2.269017,4.031618,11.046904,2.847888
0.050000,17.064508,22.945952,36.374378,2.473185,4.083362,1.034865,2.924199
0.050000,16.933519,22.970177,36.507588,2.664210,3.820502,-5.257187,2.990964
0.050000,16.792816,22.987225,36.649320,2.834631,3.408421,-8.241631,3.049212
0.050000,16.644018,22.997088,36.798445,2.982502,2.957418,-9.020054,3.100071
0.050000,16.487130,22.999990,36.955360,3.138294,3.115838,3.168396,3.143103
0.050000,16.310963,22.997717,37.131541,3.523628,7.706691,91.817058,3.166917
0.050000,16.140789,22.990984,37.301849,3.406152,-2.349526,-201.124329,3.196603
0.050000,15.977894,22.979143,37.465174,3.266496,-2.793115,-8.871778,3.233269
0.050000,15.823975,22.961641,37.620084,3.098216,-3.365599,-11.449681,3.278345
0.050000,15.681305,22.938166,37.764673,2.891765,-4.129027,-15.268565,3.333584
0.050000,15.554722,22.909402,37.894483,2.596205,-5.911203,-35.643520,3.399737
0.050000,15.447919,22.876991,38.006095,2.232247,-7.279148,-27.358908,3.476677
0.050000,15.361184,22.842679,38.099371,1.865505,-7.334852,-1.114071,3.564544
0.050000,15.293499,22.808352,38.175262,1.517825,-6.953590,7.625236,3.662388
0.050000,15.242227,22.775409,38.236205,1.218866,-5.979179,19.488220,3.767774
0.050000,15.203400,22.744076,38.286099,0.997867,-4.419979,31.183997,3.876805
0.050000,15.172708,22.713183,38.329645,0.870937,-2.538603,37.627527,3.984780
0.050000,15.146675,22.680709,38.371267,0.832425,-0.770246,35.367131,4.087276
0.050000,15.123276,22.644757,38.414162,0.857909,0.509679,25.598513,4.181092
0.050000,15.101793,22.604302,38.459967,0.916102,1.163862,13.083649,4.264594
